,file,age,gender,race,service_test,confidence
38159,train/38160.jpg,30-39,Female,Black,True,0.8815891146659851
38168,train/38169.jpg,60-69,Female,Black,True,0.9940047860145569
38185,train/38186.jpg,3-9,Female,Black,True,0.9996315240859985
38186,train/38187.jpg,10-19,Male,Black,False,0.9999785423278809
38193,train/38194.jpg,20-29,Female,Black,False,0.9999899864196777
38210,train/38211.jpg,40-49,Male,Black,False,0.9999747276306152
38215,train/38216.jpg,20-29,Male,Black,True,0.999976396560669
38218,train/38219.jpg,10-19,Female,Black,True,0.9999788999557495
38226,train/38227.jpg,10-19,Male,Black,True,0.999970555305481
38242,train/38243.jpg,10-19,Male,Black,True,0.999994158744812
38247,train/38248.jpg,40-49,Female,Black,True,0.9993683695793152
38250,train/38251.jpg,10-19,Female,Black,False,0.8976145386695862
38252,train/38253.jpg,10-19,Male,Black,True,0.9762919545173645
38262,train/38263.jpg,3-9,Male,Black,True,0.9999818801879883
38267,train/38268.jpg,20-29,Female,Black,True,0.9999854564666748
38271,train/38272.jpg,40-49,Female,Black,False,0.9999954700469971
38287,train/38288.jpg,40-49,Female,Black,False,0.9998427629470825
38297,train/38298.jpg,20-29,Female,Black,True,0.9818881154060364
38298,train/38299.jpg,20-29,Male,Black,False,0.9999294281005859
38300,train/38301.jpg,20-29,Female,Black,True,0.9999876022338867
38314,train/38315.jpg,20-29,Female,Black,False,0.9985357522964478
38317,train/38318.jpg,60-69,Female,Black,True,nenhum rosto detectado (=0)
38320,train/38321.jpg,10-19,Female,Black,True,0.9989412426948547
38339,train/38340.jpg,60-69,Male,Black,True,0.9999901056289673
38341,train/38342.jpg,3-9,Female,Black,False,0.9985817670822144
38357,train/38358.jpg,30-39,Male,Black,True,0.9938122034072876
38366,train/38367.jpg,30-39,Male,Black,True,0.905592143535614
38370,train/38371.jpg,30-39,Male,Black,False,0.9999957084655762
38374,train/38375.jpg,20-29,Male,Black,True,0.9957693815231323
38379,train/38380.jpg,40-49,Female,Black,True,0.9900330901145935
38383,train/38384.jpg,30-39,Male,Black,False,nenhum rosto detectado (=0)
38389,train/38390.jpg,30-39,Female,Black,False,0.9999265670776367
38390,train/38391.jpg,20-29,Male,Black,True,0.9999750852584839
38406,train/38407.jpg,50-59,Female,Black,True,0.999975323677063
38409,train/38410.jpg,40-49,Male,Black,False,0.9984412789344788
38410,train/38411.jpg,30-39,Female,Black,False,1.0
38412,train/38413.jpg,50-59,Male,Black,True,0.9997374415397644
38418,train/38419.jpg,20-29,Female,Black,True,0.996921718120575
38419,train/38420.jpg,20-29,Female,Black,True,0.9999991655349731
38427,train/38428.jpg,30-39,Female,Black,False,0.9966290593147278
38433,train/38434.jpg,30-39,Male,Black,False,0.9997522234916687
38439,train/38440.jpg,30-39,Female,Black,False,nenhum rosto detectado (=0)
38445,train/38446.jpg,3-9,Male,Black,False,0.9981789588928223
38460,train/38461.jpg,30-39,Male,Black,False,0.9966480135917664
38465,train/38466.jpg,40-49,Male,Black,False,0.978133499622345
38477,train/38478.jpg,20-29,Female,Black,False,0.9999953508377075
38486,train/38487.jpg,30-39,Male,Black,True,0.9999164342880249
38487,train/38488.jpg,10-19,Female,Black,True,0.9989657402038574
38490,train/38491.jpg,50-59,Male,Black,True,0.9999995231628418
38497,train/38498.jpg,30-39,Male,Black,False,0.9999352693557739
38498,train/38499.jpg,40-49,Female,Black,False,0.9999746084213257
38502,train/38503.jpg,3-9,Male,Black,False,0.9997411370277405
38503,train/38504.jpg,60-69,Male,Black,False,0.9999765157699585
38504,train/38505.jpg,20-29,Female,Black,True,0.9998229146003723
38505,train/38506.jpg,50-59,Male,Black,True,0.9997438788414001
38509,train/38510.jpg,3-9,Female,Black,False,0.9999991655349731
38510,train/38511.jpg,30-39,Female,Black,False,0.9994206428527832
38522,train/38523.jpg,3-9,Female,Black,True,0.9992172718048096
38537,train/38538.jpg,10-19,Female,Black,True,0.9186804294586182
38542,train/38543.jpg,40-49,Female,Black,False,0.9998593330383301
38558,train/38559.jpg,40-49,Female,Black,False,0.9999948740005493
38559,train/38560.jpg,20-29,Male,Black,True,0.9970652461051941
38561,train/38562.jpg,30-39,Female,Black,True,0.9998555183410645
38565,train/38566.jpg,10-19,Male,Black,True,0.9997784495353699
38570,train/38571.jpg,30-39,Male,Black,False,0.9993594288825989
38584,train/38585.jpg,30-39,Male,Black,True,nenhum rosto detectado (=0)
38589,train/38590.jpg,3-9,Female,Black,True,0.9910321831703186
38611,train/38612.jpg,40-49,Male,Black,False,0.982781708240509
38618,train/38619.jpg,0-2,Male,Black,False,0.9964708089828491
38621,train/38622.jpg,40-49,Male,Black,False,0.9999996423721313
38633,train/38634.jpg,10-19,Female,Black,True,0.998883068561554
38634,train/38635.jpg,20-29,Male,Black,True,0.9997504353523254
38637,train/38638.jpg,3-9,Female,Black,True,nenhum rosto detectado (=0)
38684,train/38685.jpg,3-9,Male,Black,False,0.9989225268363953
38691,train/38692.jpg,40-49,Male,Black,False,0.9993415474891663
38693,train/38694.jpg,30-39,Female,Black,False,0.9999674558639526
38696,train/38697.jpg,30-39,Male,Black,True,0.9999966621398926
38701,train/38702.jpg,20-29,Female,Black,True,0.9983851909637451
38719,train/38720.jpg,30-39,Female,Black,True,0.9995229244232178
38726,train/38727.jpg,10-19,Male,Black,False,0.9965481162071228
38735,train/38736.jpg,3-9,Male,Black,True,0.9990367889404297
38738,train/38739.jpg,30-39,Male,Black,True,0.9999520778656006
38749,train/38750.jpg,20-29,Female,Black,True,0.9979636669158936
38750,train/38751.jpg,30-39,Male,Black,True,0.9999960660934448
38761,train/38762.jpg,40-49,Female,Black,False,0.963341474533081
38767,train/38768.jpg,50-59,Female,Black,True,0.9996009469032288
38776,train/38777.jpg,20-29,Male,Black,True,0.9994156360626221
38778,train/38779.jpg,10-19,Male,Black,True,0.9997439980506897
38782,train/38783.jpg,20-29,Male,Black,True,0.9999748468399048
38803,train/38804.jpg,10-19,Male,Black,False,0.9671760201454163
38812,train/38813.jpg,30-39,Female,Black,True,0.9999867677688599
38813,train/38814.jpg,50-59,Female,Black,False,0.9999854564666748
38814,train/38815.jpg,30-39,Female,Black,True,nenhum rosto detectado (=0)
38821,train/38822.jpg,3-9,Female,Black,False,0.9736531376838684
38828,train/38829.jpg,30-39,Female,Black,False,0.9996702671051025
38837,train/38838.jpg,20-29,Male,Black,True,0.9999974966049194
38853,train/38854.jpg,50-59,Male,Black,False,0.9999986886978149
38867,train/38868.jpg,3-9,Male,Black,False,0.998223602771759
38871,train/38872.jpg,40-49,Male,Black,True,0.9146146774291992
38898,train/38899.jpg,30-39,Male,Black,True,0.9880538582801819
38899,train/38900.jpg,20-29,Female,Black,True,0.999994158744812
38914,train/38915.jpg,more than 70,Male,Black,True,0.9982074499130249
38915,train/38916.jpg,3-9,Male,Black,False,0.9553143978118896
38918,train/38919.jpg,3-9,Female,Black,False,0.9998745918273926
38921,train/38922.jpg,20-29,Male,Black,False,0.9999940395355225
38941,train/38942.jpg,0-2,Male,Black,False,0.9849862456321716
38947,train/38948.jpg,30-39,Female,Black,True,0.9981765747070312
38980,train/38981.jpg,30-39,Female,Black,True,0.9998393058776855
38992,train/38993.jpg,30-39,Male,Black,False,0.9999459981918335
38993,train/38994.jpg,20-29,Female,Black,True,0.9987989664077759
38995,train/38996.jpg,50-59,Male,Black,False,0.9938390851020813
38999,train/39000.jpg,30-39,Female,Black,False,0.9937282800674438
39010,train/39011.jpg,30-39,Female,Black,False,0.7399545907974243
39015,train/39016.jpg,20-29,Female,Black,True,0.999998927116394
39022,train/39023.jpg,40-49,Male,Black,True,0.9999967813491821
39030,train/39031.jpg,10-19,Female,Black,True,0.9997376799583435
39031,train/39032.jpg,20-29,Male,Black,True,0.9999432563781738
39032,train/39033.jpg,30-39,Female,Black,False,0.9998965263366699
39035,train/39036.jpg,30-39,Male,Black,False,0.9301215410232544
39036,train/39037.jpg,3-9,Male,Black,False,0.999997615814209
39038,train/39039.jpg,40-49,Male,Black,True,nenhum rosto detectado (=0)
39049,train/39050.jpg,50-59,Male,Black,False,0.9996811151504517
39058,train/39059.jpg,20-29,Male,Black,False,0.999971866607666
39067,train/39068.jpg,3-9,Male,Black,False,0.9949237704277039
39069,train/39070.jpg,20-29,Male,Black,True,0.999924898147583
39075,train/39076.jpg,30-39,Male,Black,False,0.9999960660934448
39076,train/39077.jpg,30-39,Female,Black,True,0.9999616146087646
39077,train/39078.jpg,3-9,Male,Black,False,0.9999988079071045
39081,train/39082.jpg,50-59,Female,Black,True,0.9962143301963806
39088,train/39089.jpg,20-29,Female,Black,False,0.9530556201934814
39098,train/39099.jpg,10-19,Female,Black,True,0.9999970197677612
39108,train/39109.jpg,20-29,Female,Black,True,0.9997159838676453
39114,train/39115.jpg,3-9,Male,Black,False,0.9999587535858154
39117,train/39118.jpg,20-29,Male,Black,True,0.8272749185562134
39132,train/39133.jpg,60-69,Male,Black,True,0.9972184896469116
39134,train/39135.jpg,30-39,Female,Black,True,nenhum rosto detectado (=0)
39148,train/39149.jpg,10-19,Male,Black,False,0.999841570854187
39156,train/39157.jpg,30-39,Female,Black,False,0.9999901056289673
39158,train/39159.jpg,40-49,Male,Black,True,0.9996992349624634
39162,train/39163.jpg,30-39,Female,Black,False,nenhum rosto detectado (=0)
39170,train/39171.jpg,0-2,Male,Black,False,0.9995260238647461
39173,train/39174.jpg,10-19,Female,Black,True,0.9974076151847839
39174,train/39175.jpg,10-19,Male,Black,True,0.9972280859947205
39193,train/39194.jpg,30-39,Male,Black,False,0.9999548196792603
39195,train/39196.jpg,20-29,Female,Black,False,0.9998620748519897
39202,train/39203.jpg,3-9,Female,Black,True,0.9971601963043213
39221,train/39222.jpg,60-69,Male,Black,True,0.999121367931366
39222,train/39223.jpg,50-59,Female,Black,True,nenhum rosto detectado (=0)
39223,train/39224.jpg,20-29,Male,Black,False,0.9731466770172119
39234,train/39235.jpg,3-9,Male,Black,True,0.9990344047546387
39235,train/39236.jpg,30-39,Male,Black,False,0.999744713306427
39236,train/39237.jpg,60-69,Male,Black,True,0.9975600242614746
39239,train/39240.jpg,10-19,Female,Black,True,0.9999991655349731
39260,train/39261.jpg,10-19,Female,Black,False,0.9995591044425964
39275,train/39276.jpg,30-39,Male,Black,False,0.9998186230659485
39286,train/39287.jpg,30-39,Male,Black,True,0.9999934434890747
39291,train/39292.jpg,50-59,Female,Black,False,0.999925971031189
39293,train/39294.jpg,30-39,Male,Black,True,0.9982007741928101
39298,train/39299.jpg,20-29,Female,Black,False,0.9999936819076538
39300,train/39301.jpg,30-39,Female,Black,True,0.9999901056289673
39302,train/39303.jpg,3-9,Female,Black,False,0.9999184608459473
39305,train/39306.jpg,30-39,Male,Black,True,0.9999356269836426
39309,train/39310.jpg,40-49,Male,Black,False,nenhum rosto detectado (=0)
39312,train/39313.jpg,20-29,Male,Black,True,0.9999322891235352
39315,train/39316.jpg,40-49,Female,Black,False,0.9993160963058472
39317,train/39318.jpg,3-9,Male,Black,True,0.9999395608901978
39331,train/39332.jpg,20-29,Male,Black,False,0.9999037981033325
39334,train/39335.jpg,3-9,Male,Black,False,0.9986019730567932
39337,train/39338.jpg,20-29,Female,Black,True,0.9983106851577759
39341,train/39342.jpg,20-29,Female,Black,True,0.9995470643043518
39343,train/39344.jpg,40-49,Male,Black,False,0.9982447624206543
39347,train/39348.jpg,40-49,Female,Black,True,0.9997450709342957
39356,train/39357.jpg,20-29,Female,Black,True,0.9999884366989136
39357,train/39358.jpg,50-59,Female,Black,False,0.9975484013557434
39367,train/39368.jpg,40-49,Male,Black,True,nenhum rosto detectado (=0)
39371,train/39372.jpg,50-59,Male,Black,False,0.9999306201934814
39372,train/39373.jpg,20-29,Male,Black,True,nenhum rosto detectado (=0)
39377,train/39378.jpg,40-49,Female,Black,False,0.9986067414283752
39384,train/39385.jpg,40-49,Male,Black,False,0.995131254196167
39387,train/39388.jpg,40-49,Male,Black,False,0.9770441651344299
39393,train/39394.jpg,3-9,Male,Black,False,0.9998599290847778
39397,train/39398.jpg,30-39,Female,Black,False,0.9999979734420776
39405,train/39406.jpg,30-39,Male,Black,True,0.9997166991233826
39406,train/39407.jpg,10-19,Female,Black,True,0.9999245405197144
39418,train/39419.jpg,3-9,Female,Black,False,0.9988864064216614
39425,train/39426.jpg,30-39,Male,Black,False,0.9996672868728638
39429,train/39430.jpg,50-59,Male,Black,False,0.7817589640617371
39431,train/39432.jpg,10-19,Female,Black,False,0.9999961853027344
39441,train/39442.jpg,10-19,Male,Black,False,0.9999923706054688
39442,train/39443.jpg,30-39,Female,Black,True,0.9999995231628418
39443,train/39444.jpg,10-19,Male,Black,False,0.9999803304672241
39444,train/39445.jpg,0-2,Male,Black,False,0.9994589686393738
39452,train/39453.jpg,20-29,Female,Black,False,0.9930455088615417
39459,train/39460.jpg,10-19,Female,Black,True,0.9955719709396362
39467,train/39468.jpg,20-29,Female,Black,False,0.9997513890266418
39473,train/39474.jpg,30-39,Male,Black,False,0.9998606443405151
39481,train/39482.jpg,20-29,Female,Black,False,0.9999994039535522
39488,train/39489.jpg,20-29,Female,Black,False,0.9999991655349731
39492,train/39493.jpg,3-9,Female,Black,False,0.9995269775390625
39495,train/39496.jpg,30-39,Female,Black,False,nenhum rosto detectado (=0)
39507,train/39508.jpg,3-9,Female,Black,False,0.9996346235275269
39527,train/39528.jpg,30-39,Female,Black,False,0.966231107711792
39528,train/39529.jpg,10-19,Female,Black,False,0.9994696974754333
39543,train/39544.jpg,40-49,Female,Black,False,0.9999966621398926
39547,train/39548.jpg,10-19,Male,Black,False,0.9999990463256836
39552,train/39553.jpg,10-19,Female,Black,True,0.9950721859931946
39557,train/39558.jpg,30-39,Male,Black,False,0.9969282746315002
39562,train/39563.jpg,3-9,Male,Black,True,0.9999086856842041
39579,train/39580.jpg,3-9,Male,Black,False,0.9940109848976135
39587,train/39588.jpg,0-2,Female,Black,False,0.999995231628418
39589,train/39590.jpg,20-29,Female,Black,False,0.9999839067459106
39593,train/39594.jpg,20-29,Male,Black,True,0.9998693466186523
39602,train/39603.jpg,10-19,Female,Black,True,0.9999581575393677
39603,train/39604.jpg,3-9,Male,Black,False,0.9994102716445923
39619,train/39620.jpg,3-9,Female,Black,True,0.9990513920783997
39620,train/39621.jpg,20-29,Female,Black,True,0.9999934434890747
39627,train/39628.jpg,30-39,Female,Black,True,0.9999967813491821
39631,train/39632.jpg,3-9,Male,Black,False,0.9997476935386658
39648,train/39649.jpg,40-49,Female,Black,False,0.9999884366989136
39649,train/39650.jpg,20-29,Female,Black,True,0.9999994039535522
39654,train/39655.jpg,20-29,Male,Black,True,0.9890846610069275
39658,train/39659.jpg,30-39,Female,Black,False,0.9999899864196777
39660,train/39661.jpg,20-29,Female,Black,True,0.9999983310699463
39661,train/39662.jpg,20-29,Male,Black,True,0.9997922778129578
39670,train/39671.jpg,20-29,Female,Black,True,0.9999977350234985
39673,train/39674.jpg,20-29,Female,Black,True,0.9994146823883057
39678,train/39679.jpg,10-19,Male,Black,True,0.9989866614341736
39684,train/39685.jpg,40-49,Female,Black,False,0.9999998807907104
39685,train/39686.jpg,20-29,Female,Black,True,0.9999864101409912
39691,train/39692.jpg,30-39,Female,Black,False,0.999967098236084
39694,train/39695.jpg,30-39,Male,Black,True,0.9992426633834839
39701,train/39702.jpg,20-29,Male,Black,False,0.9999858140945435
39708,train/39709.jpg,20-29,Female,Black,True,0.9995668530464172
39710,train/39711.jpg,3-9,Male,Black,False,0.9999804496765137
39717,train/39718.jpg,30-39,Male,Black,True,0.999885082244873
39722,train/39723.jpg,20-29,Male,Black,False,0.9999371767044067
39726,train/39727.jpg,20-29,Female,Black,True,0.9996651411056519
39734,train/39735.jpg,50-59,Female,Black,True,0.9999991655349731
39737,train/39738.jpg,3-9,Female,Black,False,0.999985933303833
39749,train/39750.jpg,20-29,Male,Black,True,0.9999997615814209
39751,train/39752.jpg,60-69,Female,Black,True,0.9999877214431763
39755,train/39756.jpg,40-49,Female,Black,True,0.9999991655349731
39791,train/39792.jpg,10-19,Male,Black,False,0.9998682737350464
39793,train/39794.jpg,20-29,Male,Black,True,0.9919599890708923
39795,train/39796.jpg,0-2,Male,Black,False,0.9999929666519165
39800,train/39801.jpg,20-29,Female,Black,False,0.9999309778213501
39805,train/39806.jpg,20-29,Female,Black,True,0.9993096590042114
39812,train/39813.jpg,3-9,Male,Black,False,0.999933123588562
39813,train/39814.jpg,20-29,Male,Black,True,0.9997621178627014
39819,train/39820.jpg,30-39,Female,Black,False,0.9999924898147583
39822,train/39823.jpg,30-39,Female,Black,True,0.9815201163291931
39824,train/39825.jpg,40-49,Male,Black,False,0.9999457597732544
39829,train/39830.jpg,50-59,Male,Black,True,0.9989904761314392
39830,train/39831.jpg,30-39,Male,Black,True,0.9981168508529663
39842,train/39843.jpg,10-19,Male,Black,True,0.9999986886978149
39859,train/39860.jpg,3-9,Male,Black,False,0.9999998807907104
39863,train/39864.jpg,3-9,Female,Black,False,0.9974954128265381
39868,train/39869.jpg,30-39,Male,Black,False,0.9997594952583313
39888,train/39889.jpg,20-29,Female,Black,False,0.9996616840362549
39901,train/39902.jpg,30-39,Female,Black,False,0.9980734586715698
39902,train/39903.jpg,10-19,Female,Black,False,0.9999983310699463
39904,train/39905.jpg,30-39,Male,Black,False,0.9992140531539917
39916,train/39917.jpg,30-39,Female,Black,False,0.9999964237213135
39917,train/39918.jpg,20-29,Female,Black,True,0.9998947381973267
39924,train/39925.jpg,3-9,Male,Black,False,0.9996448755264282
39936,train/39937.jpg,20-29,Female,Black,True,0.7338531017303467
39938,train/39939.jpg,20-29,Male,Black,False,0.9981790781021118
39946,train/39947.jpg,20-29,Male,Black,True,0.9995711445808411
39948,train/39949.jpg,40-49,Male,Black,True,0.999992847442627
39957,train/39958.jpg,40-49,Male,Black,True,0.9952066540718079
39969,train/39970.jpg,20-29,Female,Black,False,0.9997124075889587
39971,train/39972.jpg,30-39,Male,Black,False,0.9999769926071167
39972,train/39973.jpg,40-49,Female,Black,True,0.9914249181747437
39976,train/39977.jpg,40-49,Male,Black,False,0.9999933242797852
39979,train/39980.jpg,10-19,Female,Black,False,0.9978922009468079
39991,train/39992.jpg,20-29,Male,Black,True,0.9997382760047913
40002,train/40003.jpg,30-39,Female,Black,False,0.9999876022338867
40009,train/40010.jpg,30-39,Female,Black,False,0.9819246530532837
