,file,age,gender,race,service_test,confidence
61014,train/61015.jpg,30-39,Male,Latino_Hispanic,False,
61015,train/61016.jpg,40-49,Female,Latino_Hispanic,False,
61027,train/61028.jpg,40-49,Male,Latino_Hispanic,False,
61032,train/61033.jpg,3-9,Female,Latino_Hispanic,True,
61040,train/61041.jpg,30-39,Male,Latino_Hispanic,True,
61052,train/61053.jpg,20-29,Male,Latino_Hispanic,True,
61055,train/61056.jpg,30-39,Male,Latino_Hispanic,False,
61069,train/61070.jpg,20-29,Female,Latino_Hispanic,False,
61080,train/61081.jpg,20-29,Female,Latino_Hispanic,True,
61088,train/61089.jpg,20-29,Female,Latino_Hispanic,False,
61098,train/61099.jpg,30-39,Male,Latino_Hispanic,False,
61102,train/61103.jpg,50-59,Male,Latino_Hispanic,False,
61110,train/61111.jpg,10-19,Female,Latino_Hispanic,False,
61119,train/61120.jpg,60-69,Female,Latino_Hispanic,False,
61121,train/61122.jpg,40-49,Male,Latino_Hispanic,False,
61128,train/61129.jpg,30-39,Female,Latino_Hispanic,False,
61135,train/61136.jpg,10-19,Female,Latino_Hispanic,True,
61151,train/61152.jpg,10-19,Male,Latino_Hispanic,True,
61157,train/61158.jpg,50-59,Male,Latino_Hispanic,True,
61163,train/61164.jpg,20-29,Male,Latino_Hispanic,True,
61164,train/61165.jpg,10-19,Female,Latino_Hispanic,False,
61174,train/61175.jpg,20-29,Female,Latino_Hispanic,False,
61186,train/61187.jpg,40-49,Male,Latino_Hispanic,False,
61199,train/61200.jpg,20-29,Male,Latino_Hispanic,True,
61205,train/61206.jpg,10-19,Female,Latino_Hispanic,True,
61208,train/61209.jpg,30-39,Male,Latino_Hispanic,True,
61212,train/61213.jpg,10-19,Male,Latino_Hispanic,True,
61213,train/61214.jpg,30-39,Male,Latino_Hispanic,False,
61221,train/61222.jpg,20-29,Female,Latino_Hispanic,True,
61226,train/61227.jpg,40-49,Female,Latino_Hispanic,False,
61233,train/61234.jpg,50-59,Male,Latino_Hispanic,False,
61241,train/61242.jpg,30-39,Male,Latino_Hispanic,True,
61242,train/61243.jpg,10-19,Male,Latino_Hispanic,True,
61244,train/61245.jpg,50-59,Male,Latino_Hispanic,False,
61247,train/61248.jpg,0-2,Female,Latino_Hispanic,False,
61252,train/61253.jpg,20-29,Female,Latino_Hispanic,False,
61254,train/61255.jpg,30-39,Male,Latino_Hispanic,False,
61290,train/61291.jpg,10-19,Male,Latino_Hispanic,False,
61291,train/61292.jpg,0-2,Male,Latino_Hispanic,False,
61301,train/61302.jpg,10-19,Male,Latino_Hispanic,False,
61304,train/61305.jpg,20-29,Female,Latino_Hispanic,True,
61320,train/61321.jpg,30-39,Female,Latino_Hispanic,True,
61324,train/61325.jpg,40-49,Male,Latino_Hispanic,False,
61327,train/61328.jpg,30-39,Male,Latino_Hispanic,True,
61354,train/61355.jpg,30-39,Female,Latino_Hispanic,True,
61365,train/61366.jpg,50-59,Female,Latino_Hispanic,False,
61378,train/61379.jpg,30-39,Male,Latino_Hispanic,False,
61379,train/61380.jpg,more than 70,Female,Latino_Hispanic,False,
61380,train/61381.jpg,20-29,Male,Latino_Hispanic,True,
61381,train/61382.jpg,30-39,Male,Latino_Hispanic,True,
61382,train/61383.jpg,20-29,Male,Latino_Hispanic,True,
61386,train/61387.jpg,50-59,Female,Latino_Hispanic,False,
61387,train/61388.jpg,40-49,Female,Latino_Hispanic,False,
61394,train/61395.jpg,40-49,Male,Latino_Hispanic,True,
61396,train/61397.jpg,20-29,Male,Latino_Hispanic,True,
61401,train/61402.jpg,50-59,Female,Latino_Hispanic,False,
61405,train/61406.jpg,30-39,Male,Latino_Hispanic,True,
61408,train/61409.jpg,30-39,Male,Latino_Hispanic,True,
61417,train/61418.jpg,20-29,Male,Latino_Hispanic,True,
61424,train/61425.jpg,10-19,Female,Latino_Hispanic,False,
61425,train/61426.jpg,40-49,Male,Latino_Hispanic,False,
61427,train/61428.jpg,20-29,Male,Latino_Hispanic,True,
61434,train/61435.jpg,60-69,Female,Latino_Hispanic,False,
61438,train/61439.jpg,40-49,Male,Latino_Hispanic,False,
61446,train/61447.jpg,3-9,Male,Latino_Hispanic,False,
61462,train/61463.jpg,30-39,Male,Latino_Hispanic,False,
61463,train/61464.jpg,30-39,Female,Latino_Hispanic,False,
61466,train/61467.jpg,3-9,Male,Latino_Hispanic,False,
61471,train/61472.jpg,10-19,Male,Latino_Hispanic,False,
61472,train/61473.jpg,20-29,Male,Latino_Hispanic,True,
61478,train/61479.jpg,30-39,Female,Latino_Hispanic,False,
61486,train/61487.jpg,3-9,Male,Latino_Hispanic,False,
61496,train/61497.jpg,40-49,Female,Latino_Hispanic,False,
61502,train/61503.jpg,3-9,Male,Latino_Hispanic,False,
61505,train/61506.jpg,40-49,Female,Latino_Hispanic,True,
61512,train/61513.jpg,50-59,Male,Latino_Hispanic,False,
61517,train/61518.jpg,40-49,Male,Latino_Hispanic,False,
61525,train/61526.jpg,40-49,Female,Latino_Hispanic,False,
61533,train/61534.jpg,50-59,Male,Latino_Hispanic,False,
61536,train/61537.jpg,20-29,Female,Latino_Hispanic,False,
61538,train/61539.jpg,20-29,Female,Latino_Hispanic,False,
61549,train/61550.jpg,20-29,Female,Latino_Hispanic,False,
61570,train/61571.jpg,30-39,Female,Latino_Hispanic,True,
61571,train/61572.jpg,30-39,Female,Latino_Hispanic,False,
61577,train/61578.jpg,20-29,Male,Latino_Hispanic,True,
61580,train/61581.jpg,50-59,Female,Latino_Hispanic,True,
61584,train/61585.jpg,30-39,Female,Latino_Hispanic,True,
61596,train/61597.jpg,40-49,Female,Latino_Hispanic,False,
61599,train/61600.jpg,50-59,Female,Latino_Hispanic,True,
61612,train/61613.jpg,30-39,Male,Latino_Hispanic,True,
61614,train/61615.jpg,30-39,Female,Latino_Hispanic,True,
61624,train/61625.jpg,30-39,Male,Latino_Hispanic,False,
61639,train/61640.jpg,30-39,Male,Latino_Hispanic,False,
61640,train/61641.jpg,20-29,Female,Latino_Hispanic,False,
61645,train/61646.jpg,20-29,Male,Latino_Hispanic,True,
61654,train/61655.jpg,3-9,Female,Latino_Hispanic,False,
61655,train/61656.jpg,40-49,Male,Latino_Hispanic,True,
61657,train/61658.jpg,50-59,Female,Latino_Hispanic,True,
61673,train/61674.jpg,40-49,Female,Latino_Hispanic,False,
61675,train/61676.jpg,10-19,Female,Latino_Hispanic,False,
61677,train/61678.jpg,30-39,Male,Latino_Hispanic,False,
61680,train/61681.jpg,30-39,Male,Latino_Hispanic,False,
61684,train/61685.jpg,20-29,Female,Latino_Hispanic,True,
61696,train/61697.jpg,20-29,Female,Latino_Hispanic,False,
61698,train/61699.jpg,20-29,Male,Latino_Hispanic,True,
61703,train/61704.jpg,30-39,Female,Latino_Hispanic,False,
61708,train/61709.jpg,30-39,Male,Latino_Hispanic,False,
61710,train/61711.jpg,40-49,Male,Latino_Hispanic,False,
61711,train/61712.jpg,10-19,Female,Latino_Hispanic,False,
61713,train/61714.jpg,40-49,Male,Latino_Hispanic,True,
61714,train/61715.jpg,20-29,Female,Latino_Hispanic,True,
61719,train/61720.jpg,60-69,Female,Latino_Hispanic,False,
61729,train/61730.jpg,40-49,Female,Latino_Hispanic,False,
61734,train/61735.jpg,3-9,Female,Latino_Hispanic,False,
61741,train/61742.jpg,40-49,Female,Latino_Hispanic,False,
61747,train/61748.jpg,10-19,Female,Latino_Hispanic,False,
61748,train/61749.jpg,20-29,Male,Latino_Hispanic,True,
61749,train/61750.jpg,40-49,Male,Latino_Hispanic,False,
61755,train/61756.jpg,20-29,Female,Latino_Hispanic,True,
61766,train/61767.jpg,30-39,Female,Latino_Hispanic,False,
61769,train/61770.jpg,20-29,Male,Latino_Hispanic,False,
61792,train/61793.jpg,10-19,Male,Latino_Hispanic,False,
61796,train/61797.jpg,40-49,Female,Latino_Hispanic,False,
61807,train/61808.jpg,40-49,Male,Latino_Hispanic,False,
61812,train/61813.jpg,40-49,Male,Latino_Hispanic,False,
61823,train/61824.jpg,10-19,Female,Latino_Hispanic,False,
61828,train/61829.jpg,20-29,Male,Latino_Hispanic,True,
61835,train/61836.jpg,20-29,Male,Latino_Hispanic,True,
61839,train/61840.jpg,50-59,Male,Latino_Hispanic,False,
61854,train/61855.jpg,20-29,Female,Latino_Hispanic,False,
61857,train/61858.jpg,60-69,Female,Latino_Hispanic,False,
61870,train/61871.jpg,50-59,Female,Latino_Hispanic,False,
61878,train/61879.jpg,20-29,Male,Latino_Hispanic,False,
61890,train/61891.jpg,20-29,Female,Latino_Hispanic,True,
61894,train/61895.jpg,20-29,Male,Latino_Hispanic,False,
61903,train/61904.jpg,20-29,Male,Latino_Hispanic,True,
61905,train/61906.jpg,50-59,Female,Latino_Hispanic,True,
61910,train/61911.jpg,3-9,Male,Latino_Hispanic,True,
61917,train/61918.jpg,3-9,Male,Latino_Hispanic,True,
61918,train/61919.jpg,60-69,Male,Latino_Hispanic,False,
61924,train/61925.jpg,30-39,Male,Latino_Hispanic,True,
61925,train/61926.jpg,3-9,Female,Latino_Hispanic,True,
61929,train/61930.jpg,3-9,Female,Latino_Hispanic,False,
61941,train/61942.jpg,50-59,Female,Latino_Hispanic,False,
61949,train/61950.jpg,30-39,Female,Latino_Hispanic,False,
61958,train/61959.jpg,20-29,Female,Latino_Hispanic,True,
61960,train/61961.jpg,20-29,Female,Latino_Hispanic,True,
61966,train/61967.jpg,30-39,Female,Latino_Hispanic,True,
61975,train/61976.jpg,10-19,Male,Latino_Hispanic,False,
61982,train/61983.jpg,20-29,Female,Latino_Hispanic,True,
61983,train/61984.jpg,3-9,Female,Latino_Hispanic,False,
61993,train/61994.jpg,20-29,Female,Latino_Hispanic,True,
62005,train/62006.jpg,30-39,Female,Latino_Hispanic,False,
62019,train/62020.jpg,20-29,Male,Latino_Hispanic,True,
62026,train/62027.jpg,20-29,Female,Latino_Hispanic,False,
62033,train/62034.jpg,50-59,Male,Latino_Hispanic,False,
62035,train/62036.jpg,50-59,Male,Latino_Hispanic,False,
62040,train/62041.jpg,30-39,Female,Latino_Hispanic,False,
62043,train/62044.jpg,30-39,Male,Latino_Hispanic,False,
62056,train/62057.jpg,40-49,Male,Latino_Hispanic,False,
62067,train/62068.jpg,40-49,Male,Latino_Hispanic,True,
62078,train/62079.jpg,50-59,Female,Latino_Hispanic,False,
62080,train/62081.jpg,20-29,Female,Latino_Hispanic,True,
62084,train/62085.jpg,20-29,Female,Latino_Hispanic,True,
62086,train/62087.jpg,30-39,Male,Latino_Hispanic,False,
62098,train/62099.jpg,40-49,Female,Latino_Hispanic,False,
62102,train/62103.jpg,30-39,Female,Latino_Hispanic,False,
62103,train/62104.jpg,40-49,Female,Latino_Hispanic,False,
62106,train/62107.jpg,50-59,Male,Latino_Hispanic,False,
62107,train/62108.jpg,0-2,Male,Latino_Hispanic,True,
62109,train/62110.jpg,30-39,Female,Latino_Hispanic,True,
62115,train/62116.jpg,30-39,Female,Latino_Hispanic,False,
62126,train/62127.jpg,60-69,Male,Latino_Hispanic,True,
62127,train/62128.jpg,30-39,Male,Latino_Hispanic,False,
62134,train/62135.jpg,3-9,Female,Latino_Hispanic,False,
62136,train/62137.jpg,20-29,Male,Latino_Hispanic,False,
62143,train/62144.jpg,20-29,Female,Latino_Hispanic,False,
62151,train/62152.jpg,50-59,Male,Latino_Hispanic,False,
62158,train/62159.jpg,30-39,Male,Latino_Hispanic,True,
62175,train/62176.jpg,20-29,Female,Latino_Hispanic,False,
62177,train/62178.jpg,20-29,Female,Latino_Hispanic,False,
62180,train/62181.jpg,10-19,Female,Latino_Hispanic,False,
62190,train/62191.jpg,3-9,Male,Latino_Hispanic,False,
62205,train/62206.jpg,30-39,Male,Latino_Hispanic,False,
62227,train/62228.jpg,30-39,Female,Latino_Hispanic,False,
62237,train/62238.jpg,10-19,Female,Latino_Hispanic,False,
62246,train/62247.jpg,50-59,Male,Latino_Hispanic,False,
62254,train/62255.jpg,3-9,Female,Latino_Hispanic,False,
62258,train/62259.jpg,30-39,Male,Latino_Hispanic,False,
62259,train/62260.jpg,10-19,Female,Latino_Hispanic,True,
62267,train/62268.jpg,40-49,Male,Latino_Hispanic,False,
62270,train/62271.jpg,more than 70,Female,Latino_Hispanic,True,
62272,train/62273.jpg,10-19,Female,Latino_Hispanic,False,
62280,train/62281.jpg,3-9,Female,Latino_Hispanic,False,
62284,train/62285.jpg,10-19,Male,Latino_Hispanic,False,
62286,train/62287.jpg,30-39,Female,Latino_Hispanic,False,
62299,train/62300.jpg,20-29,Female,Latino_Hispanic,True,
62304,train/62305.jpg,3-9,Female,Latino_Hispanic,False,
62305,train/62306.jpg,20-29,Female,Latino_Hispanic,True,
62312,train/62313.jpg,10-19,Female,Latino_Hispanic,True,
62317,train/62318.jpg,30-39,Male,Latino_Hispanic,False,
62329,train/62330.jpg,20-29,Female,Latino_Hispanic,True,
62330,train/62331.jpg,0-2,Female,Latino_Hispanic,True,
62340,train/62341.jpg,30-39,Female,Latino_Hispanic,False,
62342,train/62343.jpg,20-29,Male,Latino_Hispanic,False,
62343,train/62344.jpg,3-9,Female,Latino_Hispanic,False,
62352,train/62353.jpg,3-9,Female,Latino_Hispanic,True,
62353,train/62354.jpg,20-29,Female,Latino_Hispanic,True,
62368,train/62369.jpg,3-9,Female,Latino_Hispanic,True,
62373,train/62374.jpg,20-29,Female,Latino_Hispanic,True,
62384,train/62385.jpg,30-39,Male,Latino_Hispanic,False,
62386,train/62387.jpg,50-59,Male,Latino_Hispanic,False,
62390,train/62391.jpg,20-29,Female,Latino_Hispanic,True,
62417,train/62418.jpg,30-39,Male,Latino_Hispanic,False,
62426,train/62427.jpg,10-19,Female,Latino_Hispanic,False,
62427,train/62428.jpg,20-29,Female,Latino_Hispanic,True,
62431,train/62432.jpg,20-29,Female,Latino_Hispanic,True,
62435,train/62436.jpg,10-19,Female,Latino_Hispanic,True,
62436,train/62437.jpg,3-9,Male,Latino_Hispanic,False,
62440,train/62441.jpg,10-19,Female,Latino_Hispanic,False,
62442,train/62443.jpg,20-29,Female,Latino_Hispanic,True,
62447,train/62448.jpg,20-29,Female,Latino_Hispanic,True,
62451,train/62452.jpg,30-39,Female,Latino_Hispanic,False,
62453,train/62454.jpg,10-19,Male,Latino_Hispanic,True,
62474,train/62475.jpg,30-39,Male,Latino_Hispanic,True,
62475,train/62476.jpg,30-39,Male,Latino_Hispanic,False,
62486,train/62487.jpg,40-49,Male,Latino_Hispanic,False,
62502,train/62503.jpg,10-19,Female,Latino_Hispanic,False,
62515,train/62516.jpg,0-2,Female,Latino_Hispanic,True,
62517,train/62518.jpg,50-59,Female,Latino_Hispanic,True,
62526,train/62527.jpg,50-59,Female,Latino_Hispanic,False,
62531,train/62532.jpg,30-39,Female,Latino_Hispanic,True,
62533,train/62534.jpg,20-29,Male,Latino_Hispanic,False,
62549,train/62550.jpg,40-49,Female,Latino_Hispanic,False,
62556,train/62557.jpg,20-29,Female,Latino_Hispanic,True,
62557,train/62558.jpg,3-9,Female,Latino_Hispanic,True,
62561,train/62562.jpg,20-29,Female,Latino_Hispanic,True,
62566,train/62567.jpg,20-29,Female,Latino_Hispanic,False,
62592,train/62593.jpg,50-59,Female,Latino_Hispanic,False,
62599,train/62600.jpg,10-19,Male,Latino_Hispanic,False,
62602,train/62603.jpg,40-49,Male,Latino_Hispanic,False,
62606,train/62607.jpg,50-59,Male,Latino_Hispanic,False,
62612,train/62613.jpg,3-9,Male,Latino_Hispanic,False,
62615,train/62616.jpg,3-9,Male,Latino_Hispanic,True,
62616,train/62617.jpg,3-9,Male,Latino_Hispanic,True,
62640,train/62641.jpg,40-49,Male,Latino_Hispanic,False,
62646,train/62647.jpg,30-39,Male,Latino_Hispanic,False,
62649,train/62650.jpg,10-19,Female,Latino_Hispanic,False,
62650,train/62651.jpg,3-9,Male,Latino_Hispanic,True,
62652,train/62653.jpg,20-29,Female,Latino_Hispanic,True,
62658,train/62659.jpg,40-49,Female,Latino_Hispanic,False,
62663,train/62664.jpg,50-59,Male,Latino_Hispanic,False,
62667,train/62668.jpg,10-19,Female,Latino_Hispanic,False,
62669,train/62670.jpg,20-29,Male,Latino_Hispanic,True,
62678,train/62679.jpg,3-9,Female,Latino_Hispanic,True,
62694,train/62695.jpg,40-49,Male,Latino_Hispanic,False,
62696,train/62697.jpg,50-59,Male,Latino_Hispanic,False,
62697,train/62698.jpg,40-49,Male,Latino_Hispanic,False,
62708,train/62709.jpg,10-19,Male,Latino_Hispanic,False,
62709,train/62710.jpg,40-49,Female,Latino_Hispanic,True,
62713,train/62714.jpg,40-49,Male,Latino_Hispanic,True,
62715,train/62716.jpg,10-19,Female,Latino_Hispanic,False,
62722,train/62723.jpg,40-49,Male,Latino_Hispanic,False,
62748,train/62749.jpg,30-39,Female,Latino_Hispanic,False,
62756,train/62757.jpg,30-39,Female,Latino_Hispanic,True,
62766,train/62767.jpg,10-19,Male,Latino_Hispanic,True,
62773,train/62774.jpg,3-9,Female,Latino_Hispanic,True,
62786,train/62787.jpg,20-29,Male,Latino_Hispanic,True,
62788,train/62789.jpg,30-39,Female,Latino_Hispanic,True,
62790,train/62791.jpg,30-39,Male,Latino_Hispanic,False,
62796,train/62797.jpg,20-29,Female,Latino_Hispanic,True,
62807,train/62808.jpg,20-29,Male,Latino_Hispanic,True,
62811,train/62812.jpg,50-59,Female,Latino_Hispanic,False,
62818,train/62819.jpg,50-59,Female,Latino_Hispanic,False,
62822,train/62823.jpg,20-29,Male,Latino_Hispanic,True,
62823,train/62824.jpg,3-9,Female,Latino_Hispanic,True,
62828,train/62829.jpg,30-39,Male,Latino_Hispanic,True,
62835,train/62836.jpg,30-39,Female,Latino_Hispanic,False,
62837,train/62838.jpg,30-39,Female,Latino_Hispanic,False,
62862,train/62863.jpg,10-19,Male,Latino_Hispanic,True,
62865,train/62866.jpg,40-49,Male,Latino_Hispanic,True,
62870,train/62871.jpg,20-29,Female,Latino_Hispanic,False,
62873,train/62874.jpg,10-19,Female,Latino_Hispanic,True,
62875,train/62876.jpg,20-29,Female,Latino_Hispanic,False,
62884,train/62885.jpg,20-29,Female,Latino_Hispanic,False,
62893,train/62894.jpg,10-19,Female,Latino_Hispanic,True,
62897,train/62898.jpg,20-29,Female,Latino_Hispanic,False,
62908,train/62909.jpg,20-29,Female,Latino_Hispanic,True,
62916,train/62917.jpg,3-9,Male,Latino_Hispanic,False,
62925,train/62926.jpg,60-69,Female,Latino_Hispanic,True,
62941,train/62942.jpg,3-9,Female,Latino_Hispanic,False,
62958,train/62959.jpg,3-9,Female,Latino_Hispanic,False,
62961,train/62962.jpg,20-29,Female,Latino_Hispanic,True,
62963,train/62964.jpg,60-69,Male,Latino_Hispanic,True,
62978,train/62979.jpg,50-59,Male,Latino_Hispanic,False,
62982,train/62983.jpg,30-39,Male,Latino_Hispanic,False,
62988,train/62989.jpg,30-39,Male,Latino_Hispanic,True,
62992,train/62993.jpg,30-39,Female,Latino_Hispanic,False,
62993,train/62994.jpg,30-39,Male,Latino_Hispanic,False,
63008,train/63009.jpg,10-19,Female,Latino_Hispanic,True,
63010,train/63011.jpg,20-29,Female,Latino_Hispanic,True,
63014,train/63015.jpg,10-19,Male,Latino_Hispanic,True,
63018,train/63019.jpg,30-39,Male,Latino_Hispanic,True,
63020,train/63021.jpg,3-9,Female,Latino_Hispanic,False,
63025,train/63026.jpg,3-9,Male,Latino_Hispanic,True,
63026,train/63027.jpg,3-9,Female,Latino_Hispanic,False,
63039,train/63040.jpg,20-29,Male,Latino_Hispanic,True,
63041,train/63042.jpg,40-49,Male,Latino_Hispanic,False,
63052,train/63053.jpg,40-49,Male,Latino_Hispanic,True,
63066,train/63067.jpg,30-39,Female,Latino_Hispanic,False,
63070,train/63071.jpg,20-29,Male,Latino_Hispanic,True,
63075,train/63076.jpg,40-49,Female,Latino_Hispanic,False,
63076,train/63077.jpg,10-19,Female,Latino_Hispanic,False,
63096,train/63097.jpg,10-19,Female,Latino_Hispanic,False,
63114,train/63115.jpg,3-9,Female,Latino_Hispanic,False,
63117,train/63118.jpg,20-29,Female,Latino_Hispanic,False,
63122,train/63123.jpg,30-39,Female,Latino_Hispanic,False,
63131,train/63132.jpg,50-59,Male,Latino_Hispanic,False,
63139,train/63140.jpg,20-29,Female,Latino_Hispanic,True,
63141,train/63142.jpg,3-9,Male,Latino_Hispanic,True,
63152,train/63153.jpg,10-19,Female,Latino_Hispanic,False,
63153,train/63154.jpg,60-69,Male,Latino_Hispanic,True,
63156,train/63157.jpg,30-39,Female,Latino_Hispanic,False,
63157,train/63158.jpg,3-9,Female,Latino_Hispanic,False,
63162,train/63163.jpg,10-19,Female,Latino_Hispanic,False,
63164,train/63165.jpg,30-39,Male,Latino_Hispanic,True,
63165,train/63166.jpg,50-59,Female,Latino_Hispanic,False,
63178,train/63179.jpg,40-49,Female,Latino_Hispanic,True,
63180,train/63181.jpg,20-29,Female,Latino_Hispanic,False,
63182,train/63183.jpg,3-9,Female,Latino_Hispanic,False,
63205,train/63206.jpg,30-39,Male,Latino_Hispanic,False,
63213,train/63214.jpg,30-39,Female,Latino_Hispanic,True,
63217,train/63218.jpg,3-9,Female,Latino_Hispanic,True,
63223,train/63224.jpg,20-29,Female,Latino_Hispanic,False,
63225,train/63226.jpg,20-29,Male,Latino_Hispanic,True,
63227,train/63228.jpg,60-69,Female,Latino_Hispanic,False,
63230,train/63231.jpg,30-39,Female,Latino_Hispanic,True,
63232,train/63233.jpg,40-49,Male,Latino_Hispanic,False,
63235,train/63236.jpg,3-9,Female,Latino_Hispanic,False,
63237,train/63238.jpg,20-29,Male,Latino_Hispanic,True,
63246,train/63247.jpg,10-19,Female,Latino_Hispanic,True,
63252,train/63253.jpg,20-29,Male,Latino_Hispanic,True,
63256,train/63257.jpg,3-9,Male,Latino_Hispanic,True,
63261,train/63262.jpg,10-19,Male,Latino_Hispanic,False,
63274,train/63275.jpg,20-29,Female,Latino_Hispanic,False,
63279,train/63280.jpg,20-29,Female,Latino_Hispanic,True,
63293,train/63294.jpg,more than 70,Female,Latino_Hispanic,False,
63298,train/63299.jpg,20-29,Male,Latino_Hispanic,True,
63308,train/63309.jpg,30-39,Male,Latino_Hispanic,False,
63315,train/63316.jpg,3-9,Female,Latino_Hispanic,False,
63326,train/63327.jpg,30-39,Male,Latino_Hispanic,False,
63329,train/63330.jpg,3-9,Female,Latino_Hispanic,True,
63330,train/63331.jpg,40-49,Female,Latino_Hispanic,False,
63331,train/63332.jpg,10-19,Female,Latino_Hispanic,False,
63338,train/63339.jpg,50-59,Male,Latino_Hispanic,True,
63340,train/63341.jpg,40-49,Male,Latino_Hispanic,False,
63353,train/63354.jpg,40-49,Female,Latino_Hispanic,True,
63356,train/63357.jpg,40-49,Female,Latino_Hispanic,False,
63359,train/63360.jpg,10-19,Female,Latino_Hispanic,False,
63369,train/63370.jpg,20-29,Male,Latino_Hispanic,True,
63370,train/63371.jpg,10-19,Male,Latino_Hispanic,False,
63388,train/63389.jpg,40-49,Female,Latino_Hispanic,True,
63397,train/63398.jpg,30-39,Female,Latino_Hispanic,False,
